<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kerman.Invest,20200701,67823.00,67823.00,67823.00,67823.00,65649340673,967951,779,D,64594.00,67823.00
Kerman.Invest,20200630,64594.00,64594.00,64594.00,64594.00,76030432294,1177051,694,D,61519.00,64594.00
Kerman.Invest,20200629,61519.00,61519.00,61519.00,61519.00,56919347408,925232,838,D,58590.00,61519.00
Kerman.Invest,20200628,58590.00,58590.00,58590.00,58590.00,129800051640,2215396,938,D,55800.00,58590.00
Kerman.Invest,20200627,54500.00,56973.00,54500.00,55800.00,487402725632,8734854,2313,D,54260.00,56973.00
Kerman.Invest,20200624,54136.00,54136.00,54136.00,54260.00,58528703312,1081142,1301,D,56985.00,54136.00
Kerman.Invest,20200623,58800.00,61740.00,55860.00,56985.00,686911863040,12054266,6671,D,44227.00,55860.00
Kerman.Invest,20200614,81000.00,83245.00,78657.00,81801.00,823838614590,10071263,7685,D,79281.00,83245.00
Kerman.Invest,20200613,80000.00,80550.00,77000.00,79281.00,817703531588,10313974,8586,D,78329.00,79630.00
Kerman.Invest,20200610,79950.00,80000.00,77050.00,78329.00,524348183030,6694165,6659,D,78050.00,77820.00
Kerman.Invest,20200609,81000.00,81303.00,77050.00,78050.00,606833674312,7774893,5528,D,81105.00,79000.00
Kerman.Invest,20200608,82500.00,85500.00,78806.00,81105.00,586486529804,7231188,6727,D,82953.00,79690.00
Kerman.Invest,20200607,82953.00,82953.00,82953.00,82953.00,305700884190,3685230,1342,D,79003.00,82953.00
Kerman.Invest,20200606,76400.00,80359.00,76400.00,79003.00,215827931707,2731880,1079,D,76533.00,80359.00
Kerman.Invest,20200531,79400.00,79400.00,75778.00,76533.00,593411990433,7753718,8237,D,79766.00,77100.00
Kerman.Invest,20200530,84000.00,84250.00,77640.00,79766.00,816934300303,10241615,10772,D,81726.00,79488.00
Kerman.Invest,20200527,80438.00,85100.00,80438.00,81726.00,355506163568,4349971,4774,D,84671.00,80438.00
Kerman.Invest,20200526,86500.00,87000.00,82651.00,84671.00,186630150160,2204181,2745,D,87001.00,82651.00
Kerman.Invest,20200523,88037.00,88037.00,80000.00,87001.00,1028473988083,11821427,9348,D,83845.00,83700.00
Kerman.Invest,20200520,83845.00,83845.00,83845.00,83845.00,334706473115,3991967,2142,D,79853.00,83845.00
Kerman.Invest,20200519,79867.00,79867.00,79200.00,79853.00,266779728727,3340881,2408,D,76064.00,79867.00
Kerman.Invest,20200518,76100.00,76146.00,73000.00,76064.00,351270291256,4618082,2902,D,72520.00,76146.00
Kerman.Invest,20200517,71943.00,75729.00,71943.00,72520.00,612794154115,8450036,5590,D,75729.00,72750.00
Kerman.Invest,20200516,75900.00,79000.00,75268.00,75729.00,170223224591,2247780,1619,D,79229.00,75268.00
Kerman.Invest,20200513,77946.00,83000.00,77946.00,79229.00,667670345868,8427144,6066,D,82048.00,77946.00
Kerman.Invest,20200512,81850.00,84550.00,81681.00,82048.00,189048130418,2304123,1802,D,85979.00,81681.00
Kerman.Invest,20200511,88000.00,90000.00,85282.00,85979.00,413682759410,4811441,3904,D,89770.00,85282.00
Kerman.Invest,20200510,93002.00,95350.00,88092.00,89770.00,869873466513,9690045,7150,D,92728.00,88092.00
Kerman.Invest,20200509,92790.00,94098.00,89900.00,92728.00,539583386351,5819006,5466,D,89618.00,91000.00
Kerman.Invest,20200506,87000.00,95000.00,86999.00,89618.00,599272824412,6686989,5770,D,91529.00,89998.00
