<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20200928,157280.00,168500.00,157280.00,161630.00,158449641920,980317,1110,D,165550.00,168500.00
PARS.Petrochemical,20200927,170100.00,171000.00,163090.00,165550.00,72725307940,444709,683,D,171670.00,163090.00
PARS.Petrochemical,20200926,171240.00,174650.00,167520.00,171670.00,141755283930,825729,1394,D,169240.00,174000.00
PARS.Petrochemical,20200923,167400.00,171250.00,166000.00,169240.00,219066415250,1294435,1419,D,163350.00,171180.00
PARS.Petrochemical,20200922,165000.00,165020.00,154200.00,163350.00,221945224420,1358700,1692,D,157170.00,165020.00
PARS.Petrochemical,20200921,156280.00,170000.00,156180.00,157170.00,399776173950,2543584,2268,D,164400.00,159900.00
PARS.Petrochemical,20200920,175900.00,175900.00,163610.00,164400.00,250576655640,1524232,2228,D,172220.00,163610.00
PARS.Petrochemical,20200919,163000.00,180000.00,162990.00,172220.00,318759004710,1850912,2500,D,171560.00,172300.00
PARS.Petrochemical,20200916,174610.00,174610.00,165510.00,171560.00,494079374850,2879946,4178,D,166300.00,169370.00
PARS.Petrochemical,20200915,166320.00,166320.00,161020.00,166300.00,612882588240,3685355,2981,D,158400.00,166320.00
PARS.Petrochemical,20200914,151980.00,158770.00,150370.00,158400.00,332102398980,2096671,1776,D,151210.00,158770.00
PARS.Petrochemical,20200913,154400.00,156750.00,147220.00,151210.00,161946362010,1071016,2714,D,149870.00,151400.00
PARS.Petrochemical,20200912,149940.00,149940.00,147020.00,149870.00,281784679200,1880190,1644,D,142800.00,149940.00
PARS.Petrochemical,20200909,136000.00,143280.00,135980.00,142800.00,253481392590,1775108,1296,D,136460.00,143280.00
PARS.Petrochemical,20200908,133010.00,142440.00,132510.00,136460.00,424746202220,3112645,1876,D,138320.00,137000.00
PARS.Petrochemical,20200907,138550.00,143000.00,133850.00,138320.00,385043157440,2783635,1831,D,138540.00,140000.00
PARS.Petrochemical,20200906,143000.00,143000.00,136720.00,138540.00,101032595150,728890,998,D,136720.00,137590.00
PARS.Petrochemical,20200905,134590.00,138910.00,133570.00,136720.00,139262799190,1018596,1468,D,132300.00,138910.00
PARS.Petrochemical,20200902,132400.00,139500.00,131810.00,132300.00,125229840430,946526,947,D,138740.00,134000.00
PARS.Petrochemical,20200901,141560.00,141560.00,135000.00,138740.00,61798652730,450387,891,D,141560.00,135860.00
PARS.Petrochemical,20200831,149990.00,149990.00,136980.00,141560.00,85685129450,606904,775,D,144150.00,144790.00
PARS.Petrochemical,20200826,144150.00,144150.00,144150.00,144150.00,137498630700,953858,854,D,137290.00,144150.00
PARS.Petrochemical,20200825,137680.00,137690.00,137500.00,137290.00,89624575430,650927,522,D,131140.00,137690.00
PARS.Petrochemical,20200824,130500.00,143500.00,130220.00,131140.00,261153420780,1991343,1560,D,137070.00,139460.00
PARS.Petrochemical,20200823,140620.00,141990.00,136280.00,137070.00,215403964890,1571514,1236,D,143450.00,136280.00
PARS.Petrochemical,20200822,144000.00,144990.00,138310.00,143450.00,84840216600,592073,372,D,144360.00,144870.00
PARS.Petrochemical,20200817,140000.00,146890.00,139760.00,144360.00,130929897710,906947,1393,D,140340.00,146850.00
PARS.Petrochemical,20200816,141500.00,148100.00,137320.00,140340.00,236284026570,1683674,1558,D,144530.00,139150.00
PARS.Petrochemical,20200815,145520.00,149600.00,144400.00,144530.00,221711129020,1533988,1246,D,152000.00,144470.00
PARS.Petrochemical,20200812,155940.00,161310.00,147000.00,152000.00,130815789660,860624,1403,D,153630.00,152030.00
PARS.Petrochemical,20200811,153120.00,162000.00,152330.00,153630.00,176933963420,1151697,1657,D,160340.00,152400.00
