<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Padide.Shimi.Gharn,20200805,69900.00,73310.00,67900.00,71960.00,535270891700,7438250,9411,D,69820.00,73310.00
Padide.Shimi.Gharn,20200804,69500.00,71500.00,68800.00,69820.00,307811214060,4408601,7648,D,68310.00,69320.00
Padide.Shimi.Gharn,20200803,70480.00,70480.00,67050.00,68310.00,139052850950,2035621,4357,D,70530.00,68910.00
Padide.Shimi.Gharn,20200802,67050.00,74090.00,67050.00,70530.00,294925821210,4181489,6596,D,70570.00,69650.00
Padide.Shimi.Gharn,20200801,70000.00,71340.00,68600.00,70570.00,207639636120,2942305,5707,D,67950.00,70940.00
Padide.Shimi.Gharn,20200729,70430.00,71000.00,66880.00,67950.00,245919796580,3619084,7512,D,70390.00,69000.00
Padide.Shimi.Gharn,20200728,72800.00,72800.00,68000.00,70390.00,276311247390,3925590,6751,D,70230.00,69010.00
Padide.Shimi.Gharn,20200727,69400.00,71100.00,68000.00,70230.00,431525112300,6144161,8691,D,67720.00,71100.00
Padide.Shimi.Gharn,20200726,70000.00,70300.00,67050.00,67720.00,468265438600,6914286,7335,D,70570.00,67060.00
Padide.Shimi.Gharn,20200725,72000.00,72800.00,69350.00,70570.00,504300214740,7146076,11912,D,72990.00,69350.00
Padide.Shimi.Gharn,20200722,72990.00,73500.00,72990.00,72990.00,134102769360,1837219,2892,D,76830.00,72990.00
Padide.Shimi.Gharn,20200721,78980.00,78980.00,75040.00,76830.00,68050212410,885688,1013,D,78340.00,75040.00
