<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kaspian.Daroo,20200801,52943.00,52943.00,51150.00,52901.00,73444102912,1388321,867,D,50422.00,52943.00
Kaspian.Daroo,20200729,48336.00,53200.00,48336.00,50422.00,47367447097,939413,1086,D,50880.00,52100.00
Kaspian.Daroo,20200728,50200.00,53000.00,49316.00,50880.00,36543315727,722019,837,D,51911.00,50022.00
Kaspian.Daroo,20200727,53000.00,53000.00,50100.00,51911.00,27655723442,538596,710,D,52728.00,51900.00
Kaspian.Daroo,20200726,54210.00,54210.00,51750.00,52728.00,43175968932,821393,785,D,54251.00,52040.00
Kaspian.Daroo,20200725,53330.00,56900.00,52990.00,54251.00,70677234131,1302776,999,D,54976.00,53200.00
Kaspian.Daroo,20200722,58000.00,58000.00,53180.00,54976.00,75346794169,1370552,815,D,55978.00,55720.00
Kaspian.Daroo,20200721,55300.00,58200.00,55296.00,55978.00,125543410366,2242712,1203,D,58205.00,57040.00
Kaspian.Daroo,20200720,57230.00,59290.00,56700.00,58205.00,127804317919,2195775,1519,D,59611.00,58200.00
Kaspian.Daroo,20200719,60220.00,60224.00,56310.00,59611.00,473060374690,7935765,2548,D,57357.00,57000.00
Kaspian.Daroo,20200718,54000.00,59500.00,54000.00,57357.00,74891948439,1305724,2154,D,56759.00,59000.00
Kaspian.Daroo,20200715,55650.00,60250.00,55498.00,56759.00,59785765135,1053320,1101,D,58418.00,55550.00
Kaspian.Daroo,20200714,60000.00,60709.00,55601.00,58418.00,333235373112,5704335,2141,D,58527.00,58500.00
Kaspian.Daroo,20200713,58535.00,58535.00,57000.00,58527.00,151590324562,2590107,665,D,55748.00,58535.00
Kaspian.Daroo,20200712,55766.00,55766.00,54400.00,55748.00,82975266752,1488390,803,D,53111.00,55766.00
Kaspian.Daroo,20200711,49080.00,53999.00,49080.00,53111.00,106225249294,2000061,1099,D,51428.00,53999.00
Kaspian.Daroo,20200708,52200.00,53140.00,49772.00,51428.00,99023321598,1925491,1225,D,52391.00,49772.00
Kaspian.Daroo,20200707,53820.00,54146.00,51976.00,52391.00,73931675861,1411151,1377,D,54711.00,51977.00
Kaspian.Daroo,20200706,56499.00,56499.00,52011.00,54711.00,70085720104,1281021,1200,D,53874.00,53820.00
Kaspian.Daroo,20200705,52000.00,56000.00,51210.00,53874.00,71179799036,1321220,1231,D,53835.00,55159.00
Kaspian.Daroo,20200704,56900.00,56900.00,51984.00,53835.00,84659904543,1572589,1406,D,54720.00,54250.00
Kaspian.Daroo,20200701,56998.00,56998.00,53210.00,54720.00,48129633237,879565,1114,D,54284.00,55250.00
Kaspian.Daroo,20200630,51500.00,54644.00,51500.00,54284.00,57884590771,1066338,1756,D,52042.00,54644.00
Kaspian.Daroo,20200629,51951.00,53000.00,51948.00,52042.00,73372232352,1409868,1151,D,54682.00,52100.00
Kaspian.Daroo,20200628,59680.00,59680.00,54304.00,54682.00,122409751221,2238578,1118,D,57162.00,54304.00
Kaspian.Daroo,20200627,59400.00,59400.00,56000.00,57162.00,65569865743,1147093,885,D,58764.00,56201.00
Kaspian.Daroo,20200624,58170.00,61082.00,55266.00,58764.00,61384951247,1044593,836,D,58174.00,59450.00
Kaspian.Daroo,20200623,57500.00,58244.00,56409.00,58174.00,103680303844,1782257,911,D,55471.00,58244.00
Kaspian.Daroo,20200622,55300.00,56390.00,54000.00,55471.00,52055908925,937198,861,D,53723.00,56000.00
Kaspian.Daroo,20200621,55000.00,55190.00,50462.00,53723.00,81703632475,1520827,1343,D,53117.00,55120.00
Kaspian.Daroo,20200620,53419.00,53762.00,51900.00,53117.00,83236876566,1567046,1038,D,51202.00,53762.00
Kaspian.Daroo,20200616,50500.00,52120.00,50000.00,51202.00,101563322265,1983568,1488,D,50954.00,52120.00
Kaspian.Daroo,20200615,51970.00,51970.00,47210.00,50954.00,50383162077,988235,1068,D,49680.00,49500.00
