<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Zinc.SML.,20210420,60303.00,60303.00,60303.00,61423.00,4394460519,72873,95,D,61533.00,60303.00
Isfahan.Zinc.SML.,20210419,60331.00,60331.00,60331.00,61533.00,1140557555,18905,67,D,61562.00,60331.00
Isfahan.Zinc.SML.,20210418,60339.00,60339.00,60339.00,61562.00,332226534,5506,34,D,61570.00,60339.00
Isfahan.Zinc.SML.,20210417,60359.00,60359.00,60359.00,61570.00,804162957,13323,61,D,61590.00,60359.00
Isfahan.Zinc.SML.,20210414,61007.00,61007.00,61007.00,61590.00,25583529478,419354,267,D,62252.00,61007.00
Isfahan.Zinc.SML.,20210413,61912.00,61912.00,61912.00,62252.00,35695301688,576549,546,D,63175.00,61912.00
Isfahan.Zinc.SML.,20210412,62032.00,62032.00,62032.00,63175.00,4729567808,76244,108,D,63297.00,62032.00
Isfahan.Zinc.SML.,20210411,62080.00,62080.00,62080.00,63297.00,1896233600,30545,85,D,63346.00,62080.00
Isfahan.Zinc.SML.,20210410,62107.00,62107.00,62107.00,63346.00,1064576087,17141,53,D,63374.00,62107.00
Isfahan.Zinc.SML.,20210407,62170.00,62170.00,62170.00,63374.00,2418226490,38897,86,D,63438.00,62170.00
Isfahan.Zinc.SML.,20210406,62345.00,62345.00,62345.00,63438.00,6782263170,108786,187,D,63617.00,62345.00
Isfahan.Zinc.SML.,20210405,62533.00,62533.00,62533.00,63617.00,7287408221,116537,180,D,63809.00,62533.00
