<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Moallem.Insurance,20200824,16921.00,17370.00,16921.00,17563.00,13716135854,810036,205,D,17811.00,16921.00
Moallem.Insurance,20200823,18205.00,18811.00,17021.00,17811.00,41055313895,2308424,652,D,17916.00,17021.00
Moallem.Insurance,20200822,18120.00,18312.00,17440.00,17916.00,49606842403,2766175,1007,D,17440.00,18000.00
Moallem.Insurance,20200819,17145.00,18047.00,17145.00,17440.00,74910595870,4295439,1197,D,18047.00,17470.00
Moallem.Insurance,20200818,18048.00,18048.00,17700.00,18047.00,138833213304,7692731,825,D,17189.00,18048.00
Moallem.Insurance,20200817,17027.00,17510.00,16772.00,17189.00,49726016949,2892935,856,D,17654.00,17060.00
Moallem.Insurance,20200816,18600.00,18600.00,17021.00,17654.00,39306725556,2235471,1071,D,17916.00,17400.00
Moallem.Insurance,20200815,18475.00,18475.00,16752.00,17916.00,63926544011,3568117,1488,D,17596.00,18475.00
Moallem.Insurance,20200812,17060.00,18722.00,16940.00,17596.00,141034894559,8015199,1509,D,17831.00,18722.00
Moallem.Insurance,20200811,17066.00,17066.00,17066.00,17831.00,6530987540,382690,109,D,17964.00,17066.00
Moallem.Insurance,20200810,17454.00,17990.00,17454.00,17964.00,20289251400,1161834,343,D,18372.00,17454.00
Moallem.Insurance,20200809,18355.00,18999.00,18355.00,18372.00,58296834732,3173219,904,D,19321.00,18355.00
Moallem.Insurance,20200805,20700.00,20700.00,18772.00,19321.00,124903527483,6464738,1418,D,19760.00,18773.00
Moallem.Insurance,20200804,20230.00,20230.00,18700.00,19760.00,72897670339,3689123,1398,D,19282.00,20090.00
Moallem.Insurance,20200803,19542.00,19542.00,17900.00,19282.00,91512926532,4745974,1105,D,18612.00,19542.00
Moallem.Insurance,20200802,18779.00,18779.00,18779.00,18612.00,44498079914,2369566,539,D,17885.00,18779.00
Moallem.Insurance,20200801,18014.00,18014.00,17980.00,17885.00,44629199136,2477518,706,D,17157.00,18014.00
Moallem.Insurance,20200729,17399.00,17476.00,16960.00,17157.00,31459062476,1803195,458,D,16644.00,17476.00
Moallem.Insurance,20200728,15700.00,16935.00,15700.00,16644.00,52623301546,3161729,1066,D,16129.00,16935.00
Moallem.Insurance,20200727,17340.00,17340.00,16085.00,16129.00,74606612379,4625722,1342,D,16931.00,16086.00
Moallem.Insurance,20200726,17930.00,17930.00,16861.00,16931.00,80260555640,4740356,1510,D,17748.00,16936.00
Moallem.Insurance,20200725,16940.00,18360.00,16940.00,17748.00,103769890409,5846694,2147,D,17739.00,17700.00
Moallem.Insurance,20200722,17500.00,18375.00,16625.00,17739.00,9564080570,547889,207,D,17807.00,17200.00
Moallem.Insurance,20200719,18050.00,18495.00,17660.00,18007.00,137707599402,7647517,2475,D,18549.00,17900.00
Moallem.Insurance,20200718,17900.00,19690.00,17850.00,18549.00,120711164348,6507637,2116,D,18789.00,18000.00
Moallem.Insurance,20200715,20350.00,20350.00,18661.00,18789.00,178133500937,9480762,1859,D,19643.00,18661.00
Moallem.Insurance,20200714,19200.00,19825.00,18801.00,19643.00,181987283111,9264790,2196,D,18881.00,19350.00
Moallem.Insurance,20200713,18488.00,19015.00,17205.00,18881.00,184918508147,9794067,1941,D,18110.00,18900.00
Moallem.Insurance,20200712,18000.00,18133.00,17270.00,18110.00,179156737081,9892615,953,D,17270.00,18133.00
Moallem.Insurance,20200711,16785.00,18340.00,16785.00,17270.00,94538670748,5474145,1630,D,17668.00,17270.00
Moallem.Insurance,20200708,18000.00,18100.00,17240.00,17668.00,221810027590,12554621,1780,D,18147.00,17240.00
Moallem.Insurance,20200707,18200.00,18750.00,17856.00,18147.00,102746505783,5662020,1637,D,18795.00,17856.00
Moallem.Insurance,20200706,18850.00,18877.00,18434.00,18795.00,93235371593,4960557,1515,D,17979.00,18877.00
Moallem.Insurance,20200705,17600.00,18434.00,16700.00,17979.00,106399100665,5917810,1679,D,17557.00,18434.00
Moallem.Insurance,20200704,18990.00,18990.00,17419.00,17557.00,144171355254,8211658,1958,D,18335.00,17500.00
Moallem.Insurance,20200701,18346.00,18346.00,17607.00,18335.00,102898306526,5612140,905,D,17473.00,18346.00
Moallem.Insurance,20200630,16845.00,17497.00,16845.00,17473.00,70281614011,4022217,661,D,16664.00,17497.00
Moallem.Insurance,20200629,16418.00,17600.00,16418.00,16664.00,187566675104,11256026,2033,D,17282.00,17100.00
Moallem.Insurance,20200628,18155.00,18155.00,17248.00,17282.00,126426532961,7315662,1313,D,18155.00,17248.00
Moallem.Insurance,20200627,17375.00,19020.00,17341.00,18155.00,283743109916,15629036,2504,D,18127.00,17753.00
Moallem.Insurance,20200624,17435.00,18306.00,17025.00,18127.00,372128544230,20529150,2319,D,17435.00,17787.00
